



     ==============================================================================
     |                                                                            |
     |                            F I S P A C T - I I                             |
     |                            -------------------                             |
     |                                                                            |
     |                  Transmutation-Activation Inventory Code                   |
     |                   United Kingdom Atomic Energy Authority                   |
     |                                    and                                     |
     |                      Culham Electromagnetics Limited                       |
     |                                                                            |
     |                           Release 3.20 December 2016                       |
     |                   Authors: James Eastwood and Guy Morgan                   |
     |           Copyright (c) 2009-16, UK Atomic Energy Authority and            |
     |                      Culham Electromagnetics Limited.                      |
     |                                                                            |
     ==============================================================================

     ------------------------------------------------------------------------------
     Source CVS Tag: $Name:  $
     ------------------------------------------------------------------------------



1




     =========================================================================================================
     |                                                                                                       |
     |                      R U N   I D E N T I F I C A T I O N   I N F O R M A T I O N                      |
     |                                                                                                       |
     | INITIAL CROSS SECTION DATA                                                                            |
     | Collapsed library timestamp: 10:05:11 30 August 2017                                                  |
     | EAF source library label:                                                                             |
     | FLUX file label:             FBR-Na End of Cycle heavy fuel s                                         |
     |                                                                                                       |
     | DECAY DATA                                                                                            |
     | Condensed library timestamp: 10:05:16 30 August 2017                                                  |
     | EAF source library label:    Decay input from separate files                                          |
     |                                                                                                       |
     | THIS RUN                                                                                              |
     | timestamp:                   10:05:22 30 August 2017                                                  |
     | fileroot :                   printlib                                                                 |
     | name of FILES file:          files                                                                    |
     | FISPACT title:               * TENDL gxs-162 : alpha 1 MeV - 200 MeV                                  |
     |                                                                                                       |
     | See the printlib.log file                                                                             |
     | and summary details at the end of this file for further information on files used by this run         |
     |                                                                                                       |
     =========================================================================================================


1                                              P E R C E N T A G E     B R A N C H I N G     R A T I O S 

   H   3   (b-)   He  3  1.000E+02       H   4    (n)   H   3  1.000E+02       H   5   (2n)   H   3  1.000E+02       H   6    (n)   H   5  5.000E+01
  In113 (a,g    ) In114  4.083E-09      In113m(a,nonel)        4.143E-09      In113m(a,p    ) Cd113  5.833E-10      In113m(a,g    ) In114  3.556E-09
  In114 (a,nonel)        4.309E-09      In114 (a,p    ) Sn117  4.537E-12      In114 (a,p    ) Sn117m 3.118E-12      In114 (a,g    ) Sb118  5.218E-10
  In114 (a,g    ) Sb118m 1.639E-10      In114m(a,nonel)        4.309E-09      In114m(a,n    ) In114  5.503E-10      In114m(a,p    ) Sn117  4.205E-12
  In114m(a,p    ) Sn117m 8.617E-12      In114m(a,g    ) Sb118  9.663E-10      In114m(a,g    ) Sb118m 8.240E-10      In115 (a,nonel)        4.944E-09
  In115 (a,p    ) Cd115  2.520E-11      In115 (a,g    ) In116  4.918E-09      In115m(a,nonel)        4.944E-09      In115m(a,p    ) Cd115  2.991E-10
  In115m(a,g    ) In116  4.642E-09      In116 (a,nonel)        4.654E-09      In116 (a,n    ) In116  4.595E-09      In116m(a,nonel)        4.654E-09
  In116m(a,n    ) In116  4.591E-09      In116m(a,g    ) Sb120m 2.477E-12      In116n(a,nonel)        4.654E-09      In116n(a,n    ) In116  4.552E-09
  In116n(a,g    ) Sb120  4.011E-12      In116n(a,g    ) Sb120m 4.479E-11      In117 (a,nonel)        4.836E-09      In117 (a,g    ) In118  5.985E-10
  In117m(a,nonel)        4.836E-09      In117m(a,p    ) Cd117  4.046E-12      In117m(a,g    ) In118  5.947E-10      In117m(a,n    ) Sb120  1.828E-09
  In118 (a,nonel)        5.024E-09      In118 (a,n    ) In118  5.006E-09      In118m(a,nonel)        5.024E-09      In118m(a,n    ) In118  5.002E-09
  In118m(a,g    ) Sb122m 2.143E-12      In118n(a,nonel)        5.024E-09      In118n(a,n    ) In118  4.999E-09      In118n(a,g    ) Sb122m 4.755E-12
  In119 (a,nonel)        5.217E-09      In119 (a,n    ) Sb122  4.582E-09      In119 (a,n    ) Sb122m 5.920E-10      In119m(a,nonel)        5.217E-09
  In119m(a,n    ) Sb122  4.545E-09      In119m(a,n    ) Sb122m 6.515E-10      In120 (a,nonel)        5.416E-09      In120 (a,n    ) In120  5.392E-09
  In120m(a,nonel)        5.416E-09      In120m(a,n    ) In120  5.389E-09      In120n(a,nonel)        5.416E-09      In120n(a,n    ) In120  5.386E-09
  In120n(a,g    ) Sb124n 1.666E-12      In121 (a,nonel)        5.622E-09      In121 (a,n    ) Sb124  3.222E-09      In121 (a,n    ) Sb124m 1.396E-09
  In121 (a,n    ) Sb124n 9.812E-10      In121m(a,nonel)        5.622E-09      In121m(a,n    ) Sb124  3.168E-09      In121m(a,n    ) Sb124m 1.399E-09
  In121m(a,n    ) Sb124n 1.029E-09      In122 (a,nonel)        5.836E-09      In122 (a,n    ) In122  5.810E-09      In122m(a,nonel)        5.836E-09
  In122m(a,n    ) In122  5.808E-09      In122n(a,nonel)        5.836E-09      In122n(a,n    ) In122  5.807E-09      In123 (a,nonel)        6.056E-09
  In123 (a,n    ) Sb126  1.158E-09      In123 (a,n    ) Sb126m 1.856E-09      In123 (a,n    ) Sb126n 3.015E-09      In123m(a,nonel)        6.056E-09
  In123m(a,n    ) Sb126  1.254E-09      In123m(a,n    ) Sb126m 1.924E-09      In123m(a,n    ) Sb126n 2.848E-09      In124 (a,nonel)        6.282E-09
  In124 (a,n    ) In124  6.255E-09      In124m(a,nonel)        6.282E-09      In124m(a,n    ) In124  6.254E-09      In125 (a,nonel)        6.516E-09
  In125 (a,n    ) Sb128  3.242E-09      In125 (a,n    ) Sb128m 3.244E-09      In125m(a,nonel)        6.516E-09      In125m(a,n    ) Sb128  3.347E-09
  In125m(a,n    ) Sb128m 3.135E-09      In126 (a,nonel)        6.758E-09      In126 (a,n    ) Sb129  5.187E-09      In126 (a,n    ) Sb129m 1.532E-09
  In126m(a,nonel)        6.758E-09      In126m(a,n    ) Sb129  5.118E-09      In126m(a,n    ) Sb129m 1.595E-09      In127 (a,nonel)        7.006E-09
  In127 (a,2n   ) Sb129  4.822E-12      In127 (a,n    ) Sb130  2.714E-09      In127 (a,n    ) Sb130m 3.985E-09      In127m(a,nonel)        7.006E-09
  In127m(a,2n   ) Sb129  5.182E-10      In127m(a,n    ) Sb130  2.666E-09      In127m(a,n    ) Sb130m 3.780E-09      In129m(a,nonel)        7.522E-09
  In129m(a,2n   ) In128  2.077E-09      In129m(a,n    ) Sb132  4.234E-09      In129m(a,n    ) Sb132m 1.203E-09      Sn100 (a,nonel)        6.449E-10
  Sn100 (a,a    ) Cd 97  6.366E-10      Sn100 (a,g    ) Sn101  7.519E-12      Sn101 (a,nonel)        5.289E-10      Sn101 (a,a    ) Cd 98  4.754E-10
  Sn101 (a,g    ) Sn102  5.315E-11      Sn102 (a,nonel)        4.162E-10      Sn102 (a,a    ) Cd 99  3.870E-12      Sn102 (a,g    ) Sn103  4.123E-10
  Sn103 (a,nonel)        1.096E-09      Sn103 (a,a    ) Cd100  2.635E-10      Sn103 (a,p    ) In103  1.703E-12      Sn103 (a,g    ) Sn104  8.086E-10
  Sn104 (a,nonel)        1.111E-09      Sn104 (a,a    ) Cd101  3.138E-12      Sn104 (a,g    ) Sn105  1.107E-09      Sn105 (a,nonel)        1.504E-09
  Sn105 (a,a    ) Cd102  4.724E-11      Sn105 (a,g    ) Sn106  1.441E-09      Sn106 (a,nonel)        1.486E-09      Sn106 (a,a    ) Cd103  1.509E-12
  Sn106 (a,g    ) Sn107  1.479E-09      Sn107 (a,nonel)        1.692E-09      Sn107 (a,a    ) Cd104  2.664E-11      Sn107 (a,g    ) Sn108  1.664E-09
  Sn108 (a,nonel)        1.667E-09      Sn108 (a,a    ) Cd105  1.004E-12      Sn108 (a,g    ) Sn109  1.664E-09      Sn109 (a,nonel)        1.867E-09
  Sn109 (a,a    ) Cd106  9.044E-12      Sn109 (a,g    ) Sn110  1.858E-09      Sn110 (a,nonel)        1.932E-09      Sn110 (a,g    ) Sn111  1.932E-09
  Sn111 (a,nonel)        2.026E-09      Sn111 (a,a    ) Cd108  3.092E-12      Sn111 (a,g    ) Te115  1.880E-09      Sn111 (a,g    ) Te115m 1.421E-10
  Sn112 (a,nonel)        2.103E-09      Sn112 (a,g    ) Sn113  2.103E-09      Sn113 (a,nonel)        2.197E-09      Sn113 (a,a    ) Sn113m 1.130E-12
  Sn113 (a,g    ) Te117  1.826E-09      Sn113 (a,g    ) Te117m 3.700E-10      Sn113m(a,nonel)        2.196E-09      Sn113m(a,g    ) Te117  1.417E-09
  Sn113m(a,g    ) Te117m 7.789E-10      Sn114 (a,nonel)        2.284E-09      Sn114 (a,g    ) Sn115  2.284E-09      Sn115 (a,nonel)        2.376E-09
  Sn115 (a,g    ) Te119  1.574E-09      Sn115 (a,g    ) Te119m 8.020E-10      Sn116 (a,nonel)        2.464E-09      Sn116 (a,g    ) Sn117  2.464E-09
  Sn117 (a,nonel)        2.565E-09      Sn117 (a,g    ) Te121  1.085E-09      Sn117 (a,g    ) Te121m 8.909E-10      Sn117m(a,nonel)        2.565E-09
  Sn117m(a,g    ) Te121  4.216E-10      Sn117m(a,g    ) Te121m 2.047E-09      Sn118 (a,nonel)        2.724E-09      Sn118 (a,g    ) Sn119  2.724E-09
  Sn119 (a,nonel)        2.767E-09      Sn119 (a,n    ) Sn119  9.739E-11      Sn119 (a,g    ) Te123  8.486E-11      Sn119 (a,g    ) Te123m 3.278E-10
  Sn119m(a,nonel)        2.766E-09      Sn119m(a,n    ) Sn119  5.701E-10      Sn119m(a,g    ) Te123  9.164E-11      Sn119m(a,g    ) Te123m 1.439E-09
  Sn120 (a,nonel)        4.126E-09      Sn120 (a,g    ) Sn121  4.126E-09      Sn121 (a,nonel)        2.981E-09      Sn121 (a,n    ) Sn121  3.067E-10
  Sn121 (a,g    ) Te125  4.077E-12      Sn121 (a,g    ) Te125m 4.277E-11      Sn121m(a,nonel)        2.981E-09      Sn121m(a,n    ) Sn121  1.803E-10
  Sn121m(a,g    ) Te125  5.702E-12      Sn121m(a,g    ) Te125m 1.686E-10      Sn122 (a,nonel)        3.126E-09      Sn122 (a,g    ) Sn123  6.468E-10
  Sn123 (a,nonel)        3.210E-09      Sn123 (a,n    ) Sn123  3.171E-09      Sn123m(a,nonel)        3.210E-09      Sn123m(a,n    ) Sn123  3.172E-09
  Sn124 (a,nonel)        3.389E-09      Sn124 (a,g    ) Sn125  7.201E-11      Sn124 (a,n    ) Te127  2.110E-09      Sn124 (a,n    ) Te127m 1.176E-09
  Sn125 (a,nonel)        3.453E-09      Sn125 (a,n    ) Sn125  3.441E-09      Sn125m(a,nonel)        3.453E-09      Sn125m(a,n    ) Sn125  3.442E-09
  Sn126 (a,nonel)        3.580E-09      Sn126 (a,g    ) Sn127  3.427E-12      Sn126 (a,n    ) Te129  2.147E-09      Sn126 (a,n    ) Te129m 1.426E-09
  Sn127 (a,nonel)        3.712E-09      Sn127 (a,n    ) Sn127  3.696E-09      Sn127m(a,nonel)        3.712E-09      Sn127m(a,n    ) Sn127  3.696E-09
  Sn128 (a,nonel)        3.846E-09      Sn128 (a,n    ) Te131  2.119E-09      Sn128 (a,n    ) Te131m 1.719E-09      Sn128m(a,nonel)        3.846E-09
  Sn128m(a,n    ) Te131  1.800E-09      Sn128m(a,n    ) Te131m 2.032E-09      Sn129 (a,nonel)        3.985E-09      Sn129 (a,n    ) Sn129  3.966E-09
  Sn129m(a,nonel)        3.985E-09      Sn129m(a,n    ) Sn129  3.965E-09      Sn130 (a,nonel)        4.128E-09      Sn130 (a,n    ) Te133  1.852E-09
  Sn130 (a,n    ) Te133m 2.258E-09      Sn130m(a,nonel)        4.128E-09      Sn130m(a,n    ) Te133  1.435E-09      Sn130m(a,n    ) Te133m 2.669E-09
  Sn131 (a,nonel)        4.275E-09      Sn131 (a,n    ) Sn131  4.267E-09      Sn131m(a,nonel)        4.275E-09      Sn131m(a,n    ) Sn131  4.267E-09
  Sn132 (a,nonel)        4.425E-09      Sn132 (a,n    ) Sn132  1.776E-09      Sn132 (a,g    ) Sn133  2.811E-12      Sn133 (a,nonel)        4.581E-09
  Sn133 (a,n    ) Sn133  4.556E-09      Sn134 (a,nonel)        4.742E-09      Sn134 (a,2n   ) Sn133  9.107E-10      Sn134 (a,n    ) Sn134  6.008E-10
  Sb105 (a,nonel)        8.260E-10      Sb105 (a,p    ) Sn105  7.414E-10      Sb105 (a,g    ) Sb106  1.002E-11      Sb107 (a,nonel)        8.976E-10
  Sb107 (a,a    ) In104  2.131E-12      Sb107 (a,p    ) Sn107  6.152E-10      Sb107 (a,g    ) Sb108  2.801E-10      Sb108 (a,nonel)        9.544E-10
  Sb108 (a,a    ) In105  4.363E-12      Sb108 (a,p    ) Sn108  5.612E-10      Sb108 (a,g    ) Sb109  3.867E-10      Sb109 (a,nonel)        9.907E-10
  Sb109 (a,p    ) Sn109  3.711E-10      Sb109 (a,g    ) Sb110  6.154E-10      Sb110 (a,nonel)        1.037E-09      Sb110 (a,a    ) In107  1.281E-12
  Sb110 (a,p    ) Sn110  2.916E-10      Sb110 (a,g    ) I 114  5.541E-10      Sb110 (a,g    ) I 114m 1.899E-10      Sb111 (a,nonel)        1.077E-09
  Sb111 (a,p    ) Sn111  1.504E-10      Sb111 (a,g    ) Sb112  9.262E-10      Sb112 (a,nonel)        1.124E-09      Sb112 (a,g    ) Sb113  1.116E-09
  Sb112 (a,p    ) Te115  5.450E-12      Sb113 (a,nonel)        1.168E-09      Sb113 (a,p    ) Sn113  2.200E-11      Sb113 (a,g    ) Sb114  1.146E-09
  Sb114 (a,nonel)        1.216E-09      Sb114 (a,p    ) Te117  2.662E-12      Sb114 (a,g    ) I 118  9.431E-10      Sb114 (a,g    ) I 118m 2.689E-10
  Sb115 (a,nonel)        1.264E-09      Sb115 (a,p    ) Sn115  3.434E-12      Sb115 (a,g    ) Sb116  1.260E-09      Sb116 (a,nonel)        1.313E-09
  Sb116 (a,g    ) I 120  8.664E-10      Sb116 (a,g    ) I 120m 4.466E-10      Sb116m(a,nonel)        1.312E-09      Sb116m(a,g    ) I 120  1.497E-10
  Sb116m(a,g    ) I 120m 1.162E-09      Sb117 (a,nonel)        1.364E-09      Sb117 (a,p    ) Sn117  1.205E-12      Sb117 (a,g    ) Sb118  1.363E-09
  Sb118 (a,nonel)        1.417E-09      Sb118 (a,g    ) Sb119  1.417E-09      Sb118m(a,nonel)        1.417E-09      Sb118m(a,g    ) Sb119  1.417E-09
  Sb119 (a,nonel)        1.472E-09      Sb119 (a,g    ) Sb120  1.471E-09      Sb120 (a,nonel)        1.528E-09      Sb120 (a,g    ) Sb121  3.493E-10
  Sb120m(a,nonel)        1.527E-09      Sb120m(a,g    ) Sb121  1.242E-09      Sb121 (a,nonel)        1.478E-09      Sb121 (a,g    ) Sb122  1.478E-09
  Sb122 (a,nonel)        1.645E-09      Sb122 (a,n    ) Sb122  5.184E-10      Sb122 (a,g    ) Sb123  2.296E-11      Sb122m(a,nonel)        1.645E-09
  Sb122m(a,n    ) Sb122  1.510E-09      Sb122m(a,g    ) Sb123  1.266E-10      Sb123 (a,nonel)        1.593E-09      Sb123 (a,g    ) Sb124  1.593E-09
  Sb124 (a,nonel)        1.770E-09      Sb124 (a,n    ) Sb124  1.761E-09      Sb124m(a,nonel)        1.770E-09      Sb124m(a,n    ) Sb124  1.761E-09
  Sb124n(a,nonel)        1.770E-09      Sb124n(a,n    ) Sb124  1.762E-09      Sb125 (a,nonel)        1.836E-09      Sb125 (a,g    ) Sb126  1.968E-10
  Sb126 (a,nonel)        1.904E-09      Sb126 (a,n    ) Sb126  1.901E-09      Sb126m(a,nonel)        1.904E-09      Sb126m(a,n    ) Sb126  1.901E-09
  Sb126n(a,nonel)        1.904E-09      Sb126n(a,n    ) Sb126  1.901E-09      Sb127 (a,nonel)        1.973E-09      Sb127 (a,n    ) I 130  1.204E-09
  Sb127 (a,n    ) I 130m 7.509E-10      Sb128 (a,nonel)        2.045E-09      Sb128 (a,n    ) Sb128  2.039E-09      Sb128m(a,nonel)        2.045E-09
  Sb128m(a,n    ) Sb128  2.038E-09      Sb129 (a,nonel)        2.118E-09      Sb129 (a,n    ) I 132  1.854E-09      Sb129 (a,n    ) I 132m 2.575E-10
  Sb129m(a,nonel)        2.118E-09      Sb129m(a,n    ) I 132  1.629E-09      Sb129m(a,n    ) I 132m 4.785E-10      Sb130 (a,nonel)        2.194E-09
  Sb130 (a,n    ) I 133  2.007E-09      Sb130 (a,n    ) I 133m 1.769E-10      Sb130m(a,nonel)        2.194E-09      Sb130m(a,n    ) I 133  1.998E-09
  Sb130m(a,n    ) I 133m 1.859E-10      Sb131 (a,nonel)        2.272E-09      Sb131 (a,n    ) I 134  1.935E-09      Sb131 (a,n    ) I 134m 3.304E-10
  Sb132 (a,nonel)        2.352E-09      Sb132 (a,n    ) Sb132  2.342E-09      Sb132m(a,nonel)        2.352E-09      Sb132m(a,n    ) Sb132  2.342E-09
  Sb133 (a,nonel)        2.435E-09      Sb133 (a,g    ) Sb134  1.217E-11      Sb133 (a,n    ) I 136  2.244E-09      Sb133 (a,n    ) I 136m 1.780E-10
  Sb134m(a,nonel)        2.520E-09      Sb134m(a,n    ) Sb134  2.495E-09      Sb135 (a,nonel)        2.608E-09      Sb135 (a,n    ) Sb135  2.597E-09
  Te108 (a,nonel)        4.937E-10      Te108 (a,a    ) Sn105  3.152E-12      Te108 (a,g    ) Te109  4.578E-10      Te109 (a,nonel)        5.238E-10
  Te109 (a,a    ) Sn106  1.188E-11      Te109 (a,g    ) Te110  5.114E-10      Te110 (a,nonel)        5.357E-10      Te110 (a,a    ) Sn107  1.898E-12
  Te110 (a,g    ) Te111  5.315E-10      Te111 (a,nonel)        5.739E-10      Te111 (a,a    ) Sn108  2.455E-12      Te111 (a,g    ) Te112  5.715E-10
  Te112 (a,nonel)        5.950E-10      Te112 (a,g    ) Te113  5.941E-10      Te113 (a,nonel)        6.233E-10      Te113 (a,g    ) Te114  6.230E-10
  Te114 (a,nonel)        6.478E-10      Te114 (a,g    ) Te115  6.478E-10      Te115 (a,nonel)        6.740E-10      Te115 (a,g    ) Te116  6.739E-10
  Te115m(a,nonel)        6.741E-10      Te115m(a,g    ) Te116  6.740E-10      Te116 (a,nonel)        7.002E-10      Te116 (a,g    ) Te117  7.002E-10
  Te117 (a,nonel)        7.277E-10      Te117 (a,g    ) Te118  7.277E-10      Te118 (a,nonel)        7.558E-10      Te118 (a,g    ) Te119  7.558E-10
  Te119 (a,nonel)        7.850E-10      Te119 (a,g    ) Te120  7.849E-10      Te119m(a,nonel)        7.849E-10      Te119m(a,g    ) Te120  7.848E-10
  Te120 (a,nonel)        8.146E-10      Te120 (a,g    ) Te121  8.146E-10      Te121 (a,nonel)        8.456E-10      Te121 (a,g    ) Xe125  2.568E-10
  Te121 (a,g    ) Xe125m 3.330E-10      Te121m(a,nonel)        8.456E-10      Te121m(a,g    ) Xe125  8.596E-11      Te121m(a,g    ) Xe125m 6.706E-10
  Te122 (a,nonel)        8.774E-10      Te122 (a,g    ) Te123  8.774E-10      Te123 (a,nonel)        9.103E-10      Te123 (a,g    ) Xe127  4.935E-11
  Te123 (a,g    ) Xe127m 1.179E-10      Te123m(a,nonel)        9.103E-10      Te123m(a,n    ) Te123  4.137E-10      Te123m(a,g    ) Xe127  3.859E-11
  Te123m(a,g    ) Xe127m 4.420E-10      Te124 (a,nonel)        9.439E-10      Te124 (a,g    ) Te125  9.439E-10      Te125 (a,nonel)        9.789E-10
  Te125 (a,n    ) Te125  9.258E-10      Te125 (a,g    ) Xe129  6.820E-12      Te125 (a,g    ) Xe129m 4.109E-11      Te125m(a,nonel)        9.789E-10
  Te125m(a,n    ) Te125  1.019E-10      Te125m(a,g    ) Xe129  4.553E-12      Te125m(a,g    ) Xe129m 2.272E-10      Te126 (a,nonel)        1.015E-09
  Te126 (a,g    ) Te127  1.015E-09      Te127 (a,nonel)        1.052E-09      Te127 (a,n    ) Te127  9.979E-11      Te127 (a,g    ) Xe131m 9.900E-12
  Te127m(a,nonel)        1.052E-09      Te127m(a,n    ) Te127  6.849E-11      Te127m(a,g    ) Xe131m 4.078E-11      Te128 (a,nonel)        1.099E-09
  Te128 (a,g    ) Te129  1.370E-10      Te129 (a,nonel)        1.129E-09      Te129 (a,n    ) Te129  1.118E-09      Te129m(a,nonel)        1.129E-09
  Te129m(a,n    ) Te129  1.119E-09      Te130 (a,nonel)        1.170E-09      Te130 (a,n    ) Xe133  5.891E-10      Te130 (a,n    ) Xe133m 5.640E-10
  Te130 (a,g    ) Xe134  1.025E-12      Te130 (a,g    ) Xe134m 2.585E-12      Te131 (a,nonel)        1.211E-09      Te131 (a,n    ) Xe134  1.028E-09
  Te131 (a,n    ) Xe134m 1.798E-10      Te131m(a,nonel)        1.211E-09      Te131m(a,n    ) Xe134  1.019E-09      Te131m(a,n    ) Xe134m 1.888E-10
  Te132 (a,nonel)        1.254E-09      Te132 (a,n    ) Xe135  8.711E-10      Te132 (a,n    ) Xe135m 3.796E-10      Te133 (a,nonel)        1.298E-09
  Te133 (a,n    ) Te133  1.293E-09      Te133m(a,nonel)        1.298E-09      Te133m(a,n    ) Te133  1.293E-09      Te134 (a,nonel)        1.343E-09
  Te134 (a,g    ) Te135  5.155E-11      Te135 (a,nonel)        1.390E-09      Te135 (a,n    ) Te135  1.375E-09      Te136 (a,nonel)        1.438E-09
  Te136 (a,n    ) Te136  1.420E-09      Te137 (a,nonel)        1.487E-09      Te137 (a,n    ) Te137  1.480E-09      Te138 (a,nonel)        1.538E-09
  Te138 (a,n    ) Te138  1.499E-09      I 111 (a,nonel)        3.078E-10      I 111 (a,p    ) Te111  2.606E-10      I 111 (a,g    ) I 112  4.632E-11
  I 112 (a,nonel)        3.204E-10      I 112 (a,p    ) Te112  2.642E-10      I 112 (a,g    ) Cs116  5.170E-11      I 112 (a,g    ) Cs116m 4.016E-12
  I 113 (a,nonel)        3.332E-10      I 113 (a,p    ) Te113  2.346E-10      I 113 (a,g    ) Cs117  9.576E-11      I 113 (a,g    ) Cs117m 2.289E-12
  I 114 (a,nonel)        3.466E-10      I 114 (a,p    ) Te114  2.107E-10      I 114 (a,g    ) Cs118  1.324E-10      I 114 (a,g    ) Cs118m 3.300E-12
  I 114m(a,nonel)        3.462E-10      I 114m(a,p    ) Te114  1.502E-10      I 114m(a,g    ) Cs118  1.956E-10      I 115 (a,nonel)        3.602E-10
  I 115 (a,p    ) Te115  2.057E-10      I 115 (a,g    ) Cs119  1.401E-10      I 115 (a,g    ) Cs119m 1.361E-11      I 116 (a,nonel)        3.744E-10
  I 116 (a,p    ) Te116  8.166E-11      I 116 (a,g    ) Cs120  2.520E-10      I 116 (a,g    ) Cs120m 4.069E-11      I 117 (a,nonel)        3.890E-10
  I 117 (a,p    ) Te117  9.882E-11      I 117 (a,g    ) Cs121  1.433E-10      I 117 (a,g    ) Cs121m 1.466E-10      I 118 (a,nonel)        4.041E-10
  I 118 (a,p    ) Te118  4.693E-11      I 118 (a,g    ) Cs122  2.551E-10      I 118 (a,g    ) Cs122m 6.350E-11      I 118 (a,g    ) Cs122n 3.851E-11
  I 118m(a,nonel)        4.039E-10      I 118m(a,p    ) Te118  2.300E-11      I 118m(a,g    ) Cs122  8.956E-11      I 118m(a,g    ) Cs122m 9.389E-11
  I 118m(a,g    ) Cs122n 1.974E-10      I 119 (a,nonel)        4.196E-10      I 119 (a,p    ) Te119  1.980E-11      I 119 (a,g    ) Cs123  2.366E-10
  I 119 (a,g    ) Cs123m 1.631E-10      I 120 (a,nonel)        4.355E-10      I 120 (a,p    ) Te120  1.321E-11      I 120 (a,g    ) Cs124  4.010E-10
  I 120 (a,g    ) Cs124m 2.131E-11      I 120m(a,nonel)        4.355E-10      I 120m(a,p    ) Te120  8.150E-12      I 120m(a,g    ) Cs124  3.062E-10
  I 120m(a,g    ) Cs124m 1.210E-10      I 121 (a,nonel)        4.520E-10      I 121 (a,p    ) Te121  1.125E-11      I 121 (a,g    ) I 122  4.407E-10
  I 122 (a,nonel)        4.690E-10      I 122 (a,g    ) I 123  4.673E-10      I 122 (a,p    ) Xe125  1.304E-12      I 123 (a,nonel)        4.866E-10
  I 123 (a,p    ) Te123  1.286E-12      I 123 (a,g    ) I 124  4.853E-10      I 124 (a,nonel)        5.046E-10      I 124 (a,g    ) I 125  4.787E-10
  I 125 (a,nonel)        5.232E-10      I 125 (a,g    ) I 126  5.229E-10      I 126 (a,nonel)        5.425E-10      I 126 (a,g    ) Cs130  4.707E-11
  I 126 (a,g    ) Cs130m 4.558E-11      I 127 (a,nonel)        5.375E-10      I 127 (a,g    ) I 128  5.374E-10      I 128 (a,nonel)        5.826E-10
  I 128 (a,n    ) I 128  1.258E-10      I 128 (a,g    ) I 129  4.760E-12      I 129 (a,nonel)        6.035E-10      I 129 (a,g    ) I 130  6.035E-10
  I 130 (a,nonel)        6.252E-10      I 130 (a,n    ) I 130  6.202E-10      I 130m(a,nonel)        6.252E-10      I 130m(a,n    ) I 130  6.203E-10
  I 131 (a,nonel)        6.474E-10      I 131 (a,g    ) Cs135  5.656E-11      I 131 (a,g    ) Cs135m 3.193E-12      I 132 (a,nonel)        6.702E-10
  I 132 (a,p    ) Xe135  1.826E-12      I 132 (a,n    ) Cs135  5.707E-10      I 132 (a,n    ) Cs135m 9.662E-11      I 132m(a,nonel)        6.702E-10
  I 132m(a,n    ) Cs135  5.788E-10      I 132m(a,n    ) Cs135m 8.367E-11      I 132m(a,g    ) Cs136  1.161E-12      I 132m(a,g    ) Cs136m 3.360E-12
  I 133 (a,nonel)        6.937E-10      I 133 (a,n    ) Cs136  4.212E-10      I 133 (a,n    ) Cs136m 2.657E-10      I 133m(a,nonel)        6.937E-10
  I 133m(a,g    ) I 134  2.557E-12      I 133m(a,n    ) Cs136  5.719E-10      I 133m(a,n    ) Cs136m 1.164E-10      I 134 (a,nonel)        7.179E-10
  I 134 (a,n    ) I 134  7.152E-10      I 134m(a,nonel)        7.179E-10      I 134m(a,n    ) I 134  7.143E-10      I 135 (a,nonel)        7.428E-10
  I 135 (a,g    ) I 136  8.984E-11      I 136 (a,nonel)        7.684E-10      I 136 (a,n    ) I 136  7.638E-10      I 136m(a,nonel)        7.684E-10
  I 136m(a,n    ) I 136  7.669E-10      I 137 (a,nonel)        7.949E-10      I 137 (a,n    ) I 137  7.936E-10      I 138 (a,nonel)        8.221E-10
  I 138 (a,n    ) I 138  8.181E-10      I 139 (a,nonel)        8.502E-10      I 139 (a,n    ) I 139  8.471E-10      Xe112 (a,nonel)        1.707E-10
  Xe112 (a,g    ) Xe113  1.699E-10      Xe113 (a,nonel)        1.783E-10      Xe113 (a,g    ) Xe114  1.781E-10      Xe114 (a,nonel)        1.841E-10
  Xe114 (a,a    ) Te111  3.034E-12      Xe114 (a,g    ) Xe115  1.838E-10      Xe115 (a,nonel)        1.929E-10      Xe115 (a,g    ) Xe116  1.928E-10
  Xe116 (a,nonel)        1.999E-10      Xe116 (a,a    ) Te113  1.581E-12      Xe116 (a,g    ) Xe117  1.998E-10      Xe117 (a,nonel)        2.083E-10
  Xe117 (a,g    ) Xe118  2.082E-10      Xe118 (a,nonel)        2.163E-10      Xe118 (a,g    ) Xe119  2.163E-10      Xe119 (a,nonel)        2.247E-10
  Xe119 (a,g    ) Xe120  2.247E-10      Xe120 (a,nonel)        2.332E-10      Xe120 (a,g    ) Xe121  2.332E-10      Xe121 (a,nonel)        2.421E-10
  Xe121 (a,g    ) Xe122  2.420E-10      Xe122 (a,nonel)        2.512E-10      Xe122 (a,g    ) Xe123  2.512E-10      Xe123 (a,nonel)        2.606E-10
  Xe123 (a,g    ) Ba127  1.640E-10      Xe123 (a,g    ) Ba127m 9.660E-11      Xe124 (a,nonel)        2.702E-10      Xe124 (a,g    ) Xe125  2.702E-10
  Xe125 (a,nonel)        2.802E-10      Xe125 (a,g    ) Ba129  1.160E-10      Xe125 (a,g    ) Ba129m 1.642E-10      Xe125m(a,nonel)        2.802E-10
